experiment_id,run_id,case_id,landscape,instance_name,instance_group,method,objective_type,risk_measure,alpha,cvar_beta,cvar_lambda,seed,train_count,test_count,train_graph_rt_ratio,train_graph_adag_ratio,train_graph_gdg_ratio,train_graph_nfr_ratio,train_graph_empty_ratio,test_graph_rt_ratio,test_graph_adag_ratio,test_graph_gdg_ratio,test_graph_nfr_ratio,test_graph_empty_ratio,instance_graph_rt_ratio,instance_graph_adag_ratio,instance_graph_gdg_ratio,instance_graph_nfr_ratio,instance_graph_empty_ratio,time_limit_sec,threads,solver_status,termination_reason,has_incumbent,objective_value,best_bound,mip_gap,runtime_sec,wall_time_sec,num_nodes,num_iterations,lp_relaxation_value,lp_relaxation_value_initial,lp_relaxation_value_final,lp_relaxation_improvement_abs,lp_relaxation_improvement_pct,uses_llbi,uses_root_cuts,uses_coverage_llbi,uses_path_llbi,uses_projected_coverage_llbi,uses_projected_path_llbi,uses_projected_llbi_poly,uses_projected_llbi_exp,uses_combinatorial_benders,combinatorial_benders_scenario_order,uses_global_dominance,uses_conditional_zero_benefit_fixing,benders_lazy_cuts_added,root_user_cuts_added,llbi_cuts_added,coverage_llbi_cuts_added,path_llbi_cuts_added,projected_llbi_cuts_added,projected_llbi_total_nonzeros,combinatorial_benders_cuts_added,dominator_cuts_added,separator_cuts_added,global_dominance_candidates_removed,conditional_zero_benefit_fixings_attempted,conditional_zero_benefit_fixings_applied,num_variables,num_constraints,num_binary_variables,num_continuous_variables,train_expected_burned_area,test_expected_burned_area,train_cvar_burned_area,test_cvar_burned_area,train_worst10_burned_area,test_worst10_burned_area,train_eval_runtime_sec,test_eval_runtime_sec,paired_reburn_train_expected_burned_area,paired_reburn_train_cvar_burned_area,paired_reburn_train_worst10_burned_area,paired_reburn_train_eval_runtime_sec
fpp_new_instances_scaling_new40x40,,case04,new40x40,new40x40,shortest_path,FPP-Branch-Benders-MeanCVaR-LLBI-RootCuts,mean_cvar,mean-cvar,0.03,0.9,0.5,20464629,100,1000,0.140000,0.850000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.140000,0.850000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,178.28500000,60.49276087,0.66069630,1801.11099543,1811.144496,6347,768627,,,,0.00000000,0.00000000,1,1,0,0,0,0,0,0,0,,0,0,10159,,100,0,0,0,0,0,0,0,0,0,0,1801,10447,,,123.87000000,158.51100000,,,232.70000000,351.16000000,0.01233892,0.13893390,,,,
fpp_new_instances_scaling_new40x40,,case04,new40x40,new40x40,shortest_path,FPP-Branch-Benders-MeanCVaR-ProjectedCoverageLLBI-exp-RootCuts,mean_cvar,mean-cvar,0.03,0.9,0.5,20464629,100,1000,0.140000,0.850000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.140000,0.850000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,148.30000000,109.93782276,0.25867955,1881.93697191,1895.482028,13190,1019740,0.00000000,0.00000000,105.40538147,105.40538147,10540.53814661,1,1,1,0,1,0,0,1,0,,0,0,6540,,0,2196,0,2196,603529,0,0,0,0,0,0,1801,8919,,,108.70000000,159.55300000,,,187.90000000,359.82000000,0.01088976,0.16720069,,,,
fpp_new_instances_scaling_new40x40,,case04,new40x40,new40x40,shortest_path,FPP-Branch-Benders-MeanCVaR-ProjectedPathLLBI-exp-RootCuts,mean_cvar,mean-cvar,0.03,0.9,0.5,20464629,100,1000,0.140000,0.850000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.140000,0.850000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,133.80500000,123.17066966,0.07947633,1814.09654143,1824.450999,25898,2239596,0.00000000,0.00000000,121.38914925,121.38914925,12138.91492470,1,1,0,1,0,1,0,1,0,,0,0,739,,0,0,2827,2827,823111,0,0,0,0,0,0,1801,3693,,,101.41000000,145.61200000,,,166.20000000,330.45000000,0.00950389,0.09669824,,,,
fpp_new_instances_scaling_new40x40,,case04,new40x40,new40x40,shortest_path,FPP-Branch-Benders-MeanCVaR-RootCuts,mean_cvar,mean-cvar,0.03,0.9,0.5,20464629,100,1000,0.140000,0.850000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.140000,0.850000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,179.01500000,63.77996811,0.64371719,1800.74667763,1811.656125,5016,495384,,,,0.00000000,0.00000000,0,1,0,0,0,0,0,0,0,,0,0,17794,,0,0,0,0,0,0,0,0,0,0,0,1801,17979,,,121.63000000,157.26200000,,,236.40000000,371.79000000,0.01146237,0.11760114,,,,
fpp_new_instances_scaling_new40x40,,case04,new40x40,new40x40,shortest_path,FPP-Branch-Benders-Combinatorial-MeanCVaR,mean_cvar,mean-cvar,0.03,0.9,0.5,20464629,100,1000,0.140000,0.850000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.140000,0.850000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,155.54000000,104.74282383,0.32658593,1957.27393677,1965.425705,0,198678,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,220,0,0,0,0,0,0,1353030,0,0,0,0,0,1801,1353131,,,97.58000000,152.55700000,,,213.50000000,375.14000000,0.00636749,0.09524260,,,,
fpp_new_instances_scaling_new40x40,,case04,new40x40,new40x40,shortest_path,FPP-Branch-Benders-Combinatorial-MeanCVaR-EtaDesc,mean_cvar,mean-cvar,0.03,0.9,0.5,20464629,100,1000,0.140000,0.850000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.140000,0.850000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,155.54000000,111.36959368,0.28398101,1951.64770087,1961.762832,0,710157,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,700,0,0,0,0,0,0,669830,0,0,0,0,0,1801,669931,,,97.58000000,152.55700000,,,213.50000000,375.14000000,0.00777053,0.15257055,,,,
fpp_new_instances_scaling_new40x40,,case04,new40x40,new40x40,shortest_path,FPP-SAA-MeanCVaR,mean_cvar,mean-cvar,0.03,0.9,0.5,20464629,100,1000,0.140000,0.850000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.140000,0.850000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,136.22500000,123.68346806,0.09206483,1800.08516882,1812.647755,445,0,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161701,103127,,,103.45000000,155.06300000,,,169.00000000,350.89000000,0.01017420,0.15138140,,,,
fpp_new_instances_scaling_new40x40,,case00,new40x40,new40x40,shortest_path,FPP-Branch-Benders-CVaR-LLBI-RootCuts,cvar,cvar,0.01,0.9,1.0,20460729,200,1000,0.085000,0.910000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.085000,0.910000,0.000000,0.000000,0.005000,1800,1,Feasible,,1,455.35000000,373.19199636,0.18042825,1802.22946023,1814.499109,117915,3210263,,,,0.00000000,0.00000000,1,1,0,0,0,0,0,0,0,,0,0,5773,,200,0,0,0,0,0,0,0,0,0,0,2001,6330,,,263.30000000,250.77600000,,,455.35000000,532.42000000,0.04660345,0.15032556,,,,
fpp_new_instances_scaling_new40x40,,case00,new40x40,new40x40,shortest_path,FPP-Branch-Benders-CVaR-ProjectedCoverageLLBI-exp-RootCuts,cvar,cvar,0.01,0.9,1.0,20460729,200,1000,0.085000,0.910000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.085000,0.910000,0.000000,0.000000,0.005000,1800,1,Feasible,,1,447.70000000,388.19039393,0.13292295,1931.33094028,1942.147640,31587,1049855,0.00000000,0.00000000,361.75745247,361.75745247,36175.74524708,1,1,1,0,1,0,0,1,0,,0,0,2048,,0,3336,0,3336,1886438,0,0,0,0,0,0,2001,5739,,,251.17000000,244.64800000,,,447.70000000,522.64000000,0.03608571,0.18878296,,,,
fpp_new_instances_scaling_new40x40,,case00,new40x40,new40x40,shortest_path,FPP-Branch-Benders-CVaR-ProjectedPathLLBI-exp-RootCuts,cvar,cvar,0.01,0.9,1.0,20460729,200,1000,0.085000,0.910000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.085000,0.910000,0.000000,0.000000,0.005000,1800,1,Feasible,,1,436.00000000,407.46083931,0.06545679,1854.52931983,1866.290322,12488,712361,0.00000000,0.00000000,391.98413353,391.98413353,39198.41335280,1,1,0,1,0,1,0,1,0,,0,0,474,,0,0,7054,7054,3951171,0,0,0,0,0,0,2001,7757,,,250.49500000,242.71300000,,,436.00000000,507.76000000,0.03728388,0.15978735,,,,
fpp_new_instances_scaling_new40x40,,case00,new40x40,new40x40,shortest_path,FPP-Branch-Benders-CVaR-RootCuts,cvar,cvar,0.01,0.9,1.0,20460729,200,1000,0.085000,0.910000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.085000,0.910000,0.000000,0.000000,0.005000,1800,1,Feasible,,1,455.25000000,374.99689839,0.17628358,1801.16032808,1813.002002,119408,2846636,,,,0.00000000,0.00000000,0,1,0,0,0,0,0,0,0,,0,0,7408,,0,0,0,0,0,0,0,0,0,0,0,2001,7757,,,264.03500000,251.92800000,,,455.25000000,526.08000000,0.04659637,0.15764173,,,,
fpp_new_instances_scaling_new40x40,,case00,new40x40,new40x40,shortest_path,FPP-Branch-Benders-Combinatorial-CVaR,cvar,cvar,0.01,0.9,1.0,20460729,200,1000,0.085000,0.910000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.085000,0.910000,0.000000,0.000000,0.005000,1800,1,Feasible,,1,527.45000000,384.18851684,0.27161150,1997.30405303,2006.902165,0,43974,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,340,0,0,0,0,0,0,680380,0,0,0,0,0,2001,680581,,,228.87000000,235.11500000,,,527.45000000,584.13000000,0.02657892,0.13849165,,,,
fpp_new_instances_scaling_new40x40,,case00,new40x40,new40x40,shortest_path,FPP-Branch-Benders-Combinatorial-CVaR-EtaDesc,cvar,cvar,0.01,0.9,1.0,20460729,200,1000,0.085000,0.910000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.085000,0.910000,0.000000,0.000000,0.005000,1800,1,Feasible,,1,527.45000000,391.98641953,0.25682734,1955.80204757,1964.958575,0,25217,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,300,0,0,0,0,0,0,370140,0,0,0,0,0,2001,370341,,,228.87000000,235.11500000,,,527.45000000,584.13000000,0.02992914,0.15069313,,,,
fpp_new_instances_scaling_new40x40,,case00,new40x40,new40x40,shortest_path,FPP-SAA-CVaR,cvar,cvar,0.01,0.9,1.0,20460729,200,1000,0.085000,0.910000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.085000,0.910000,0.000000,0.000000,0.005000,1800,1,Feasible,,1,11869.60000000,0.00000000,1.00000000,1800.28546926,1811.907527,0,0,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321801,230179,,,1011.89000000,953.04100000,,,1587.70000000,1588.36000000,0.16932178,0.60629201,,,,
fpp_new_instances_scaling_new40x40,,case00,new40x40,new40x40,shortest_path,FPP-Branch-Benders-LLBI-RootCuts,expected,expected,0.01,0.9,1.0,20460729,200,1000,0.085000,0.910000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.085000,0.910000,0.000000,0.000000,0.005000,1800,1,Feasible,,1,236.56500000,210.10004869,0.11187180,1802.78932291,1815.316344,10853,794111,,,,0.00000000,0.00000000,1,1,0,0,0,0,0,0,0,,0,0,15269,,200,0,0,0,0,0,0,0,0,0,0,1800,15636,,,236.56500000,238.27500000,,,549.40000000,551.40000000,0.03728038,0.18929393,,,,
fpp_new_instances_scaling_new40x40,,case00,new40x40,new40x40,shortest_path,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,expected,expected,0.01,0.9,1.0,20460729,200,1000,0.085000,0.910000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.085000,0.910000,0.000000,0.000000,0.005000,1800,1,Feasible,,1,227.73000000,222.57170387,0.02265093,1874.27807114,1886.209911,25351,1942346,0.00000000,0.00000000,209.95000000,209.95000000,20995.00000000,1,1,1,0,1,0,0,1,0,,0,0,10355,,0,2321,0,2321,1010507,0,0,0,0,0,0,1800,12845,,,227.73000000,236.65800000,,,516.75000000,579.48000000,0.04729291,0.17491302,,,,
fpp_new_instances_scaling_new40x40,,case00,new40x40,new40x40,shortest_path,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,expected,expected,0.01,0.9,1.0,20460729,200,1000,0.085000,0.910000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.085000,0.910000,0.000000,0.000000,0.005000,1800,1,Optimal,,1,227.16000000,226.94867550,0.00093029,55.28284298,67.115223,95,29048,0.00000000,0.00000000,224.73041667,224.73041667,22473.04166667,1,1,0,1,0,1,0,1,0,,0,0,850,,0,0,2489,2489,1145493,0,0,0,0,0,0,1800,3340,,,227.16000000,234.86200000,,,514.65000000,567.40000000,0.04654358,0.16689586,,,,
fpp_new_instances_scaling_new40x40,,case00,new40x40,new40x40,shortest_path,FPP-Branch-Benders-RootCuts,expected,expected,0.01,0.9,1.0,20460729,200,1000,0.085000,0.910000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.085000,0.910000,0.000000,0.000000,0.005000,1800,1,Feasible,,1,228.04500000,211.10795160,0.07427064,1801.15196675,1813.101391,14590,979115,,,,0.00000000,0.00000000,0,1,0,0,0,0,0,0,0,,0,0,17855,,0,0,0,0,0,0,0,0,0,0,0,1800,18020,,,228.04500000,231.81500000,,,534.40000000,564.39000000,0.08019675,0.17807668,,,,
fpp_new_instances_scaling_new40x40,,case00,new40x40,new40x40,shortest_path,FPP-Branch-Benders-Combinatorial,expected,expected,0.01,0.9,1.0,20460729,200,1000,0.085000,0.910000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.085000,0.910000,0.000000,0.000000,0.005000,1800,1,Feasible,,1,228.87000000,206.79486533,0.09645272,2009.62035324,2019.090561,0,33595,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,320,0,0,0,0,0,0,1516480,0,0,0,0,0,1800,1516481,,,228.87000000,235.11500000,,,527.45000000,584.13000000,0.03331627,0.14606531,,,,
fpp_new_instances_scaling_new40x40,,case00,new40x40,new40x40,shortest_path,FPP-Branch-Benders-Combinatorial-EtaDesc,expected,expected,0.01,0.9,1.0,20460729,200,1000,0.085000,0.910000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.085000,0.910000,0.000000,0.000000,0.005000,1800,1,Feasible,,1,228.87000000,202.52459073,0.11511080,1977.80707026,1987.759210,0,27805,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,320,0,0,0,0,0,0,1045340,0,0,0,0,0,1800,1045341,,,228.87000000,235.11500000,,,527.45000000,584.13000000,0.03364538,0.14225030,,,,
fpp_new_instances_scaling_new40x40,,case00,new40x40,new40x40,shortest_path,FPP-SAA,expected,expected,0.01,0.9,1.0,20460729,200,1000,0.085000,0.910000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.085000,0.910000,0.000000,0.000000,0.005000,1800,1,Optimal,,1,227.16000000,226.95625000,0.00089694,483.30578855,494.030915,58,0,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321600,229979,,,227.16000000,234.86200000,,,514.65000000,567.40000000,0.03608392,0.17166138,,,,
fpp_new_instances_scaling_new40x40,,case00,new40x40,new40x40,shortest_path,FPP-Branch-Benders-MeanCVaR-LLBI-RootCuts,mean_cvar,mean-cvar,0.01,0.9,0.5,20460729,200,1000,0.085000,0.910000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.085000,0.910000,0.000000,0.000000,0.005000,1800,1,Feasible,,1,354.34250000,301.16008109,0.15008761,1801.83565515,1812.940667,28470,1521287,,,,0.00000000,0.00000000,1,1,0,0,0,0,0,0,0,,0,0,10126,,200,0,0,0,0,0,0,0,0,0,0,2001,10694,,,257.13500000,248.24500000,,,451.55000000,537.00000000,0.03509059,0.16787458,,,,
fpp_new_instances_scaling_new40x40,,case00,new40x40,new40x40,shortest_path,FPP-Branch-Benders-MeanCVaR-ProjectedCoverageLLBI-exp-RootCuts,mean_cvar,mean-cvar,0.01,0.9,0.5,20460729,200,1000,0.085000,0.910000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.085000,0.910000,0.000000,0.000000,0.005000,1800,1,Feasible,,1,340.33750000,320.38705569,0.05861959,1907.26562733,1924.002420,29824,1765496,0.00000000,0.00000000,301.54274186,301.54274186,30154.27418568,1,1,1,0,1,0,0,1,0,,0,0,5217,,0,2740,0,2740,1405071,0,0,0,0,0,0,2001,8328,,,241.72500000,235.24300000,,,438.95000000,507.17000000,0.04815559,0.23107635,,,,
fpp_new_instances_scaling_new40x40,,case00,new40x40,new40x40,shortest_path,FPP-Branch-Benders-MeanCVaR-ProjectedPathLLBI-exp-RootCuts,mean_cvar,mean-cvar,0.01,0.9,0.5,20460729,200,1000,0.085000,0.910000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.085000,0.910000,0.000000,0.000000,0.005000,1800,1,Feasible,,1,339.34000000,333.97724265,0.01580349,1823.44570371,1838.788355,35426,3137056,0.00000000,0.00000000,322.35583682,322.35583682,32235.58368227,1,1,0,1,0,1,0,1,0,,0,0,582,,0,0,4092,4092,2072588,0,0,0,0,0,0,2001,4937,,,241.28000000,235.29400000,,,437.40000000,500.38000000,0.03295715,0.22820821,,,,
fpp_new_instances_scaling_new40x40,,case00,new40x40,new40x40,shortest_path,FPP-Branch-Benders-MeanCVaR-RootCuts,mean_cvar,mean-cvar,0.01,0.9,0.5,20460729,200,1000,0.085000,0.910000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.085000,0.910000,0.000000,0.000000,0.005000,1800,1,Feasible,,1,350.89750000,303.43121939,0.13527107,1800.97780149,1812.817009,30805,1853218,,,,0.00000000,0.00000000,0,1,0,0,0,0,0,0,0,,0,0,14360,,0,0,0,0,0,0,0,0,0,0,0,2001,14726,,,247.59500000,246.22000000,,,454.20000000,539.29000000,0.04494950,0.14899773,,,,
fpp_new_instances_scaling_new40x40,,case00,new40x40,new40x40,shortest_path,FPP-Branch-Benders-Combinatorial-MeanCVaR,mean_cvar,mean-cvar,0.01,0.9,0.5,20460729,200,1000,0.085000,0.910000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.085000,0.910000,0.000000,0.000000,0.005000,1800,1,Feasible,,1,378.16000000,301.13940259,0.20367198,1983.48246050,1993.067621,0,45011,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,380,0,0,0,0,0,0,1393560,0,0,0,0,0,2001,1393761,,,228.87000000,235.11500000,,,527.45000000,584.13000000,0.02739974,0.15297485,,,,
fpp_new_instances_scaling_new40x40,,case00,new40x40,new40x40,shortest_path,FPP-Branch-Benders-Combinatorial-MeanCVaR-EtaDesc,mean_cvar,mean-cvar,0.01,0.9,0.5,20460729,200,1000,0.085000,0.910000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.085000,0.910000,0.000000,0.000000,0.005000,1800,1,Feasible,,1,378.16000000,319.26878598,0.15573094,2024.23474466,2034.685344,0,58521,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,780,0,0,0,0,0,0,571360,0,0,0,0,0,2001,571561,,,228.87000000,235.11500000,,,527.45000000,584.13000000,0.04097588,0.14782419,,,,
fpp_new_instances_scaling_new40x40,,case00,new40x40,new40x40,shortest_path,FPP-SAA-MeanCVaR,mean_cvar,mean-cvar,0.01,0.9,0.5,20460729,200,1000,0.085000,0.910000,0.000000,0.000000,0.005000,0.090000,0.900000,0.000000,0.000000,0.010000,0.085000,0.910000,0.000000,0.000000,0.005000,1800,1,Feasible,,1,523.76000000,324.86380818,0.37974681,1800.35734068,1814.560123,5,0,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321801,230179,,,311.77000000,296.96200000,,,733.95000000,712.21000000,0.06020651,0.28134053,,,,
fpp_new_instances_scaling_new40x40,,case01,new40x40,new40x40,shortest_path,FPP-Branch-Benders-CVaR-LLBI-RootCuts,cvar,cvar,0.01,0.9,1.0,20461729,200,1000,0.085000,0.905000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.085000,0.905000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,441.70000000,366.38828486,0.17050422,1801.74863306,1815.248705,67439,3041782,,,,0.00000000,0.00000000,1,1,0,0,0,0,0,0,0,,0,0,6302,,200,0,0,0,0,0,0,0,0,0,0,2001,6858,,,245.27500000,251.15900000,,,441.70000000,532.48000000,0.04366205,0.22886145,,,,
fpp_new_instances_scaling_new40x40,,case01,new40x40,new40x40,shortest_path,FPP-Branch-Benders-CVaR-ProjectedCoverageLLBI-exp-RootCuts,cvar,cvar,0.01,0.9,1.0,20461729,200,1000,0.085000,0.905000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.085000,0.905000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,432.00000000,390.67594533,0.09565753,1887.50262916,1900.228762,40689,1390271,0.00000000,0.00000000,362.35006909,362.35006909,36235.00690890,1,1,1,0,1,0,0,1,0,,0,0,2070,,0,2898,0,2898,1618461,0,0,0,0,0,0,2001,5293,,,243.08000000,255.97300000,,,432.00000000,553.70000000,0.04838932,0.18288935,,,,
fpp_new_instances_scaling_new40x40,,case01,new40x40,new40x40,shortest_path,FPP-Branch-Benders-CVaR-ProjectedPathLLBI-exp-RootCuts,cvar,cvar,0.01,0.9,1.0,20461729,200,1000,0.085000,0.905000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.085000,0.905000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,427.70000000,406.95283822,0.04850868,1833.87630490,1844.637059,22830,1083684,0.00000000,0.00000000,387.16612805,387.16612805,38716.61280463,1,1,0,1,0,1,0,1,0,,0,0,639,,0,0,5913,5913,3383502,0,0,0,0,0,0,2001,6783,,,239.96000000,244.34200000,,,427.70000000,510.62000000,0.04610396,0.17276248,,,,
fpp_new_instances_scaling_new40x40,,case01,new40x40,new40x40,shortest_path,FPP-Branch-Benders-CVaR-RootCuts,cvar,cvar,0.01,0.9,1.0,20461729,200,1000,0.085000,0.905000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.085000,0.905000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,442.60000000,373.19137157,0.15682022,1801.71532154,1813.014398,109378,3372002,,,,0.00000000,0.00000000,0,1,0,0,0,0,0,0,0,,0,0,8697,,0,0,0,0,0,0,0,0,0,0,0,2001,9046,,,245.85000000,250.17800000,,,442.60000000,505.70000000,0.04358380,0.16016232,,,,
fpp_new_instances_scaling_new40x40,,case01,new40x40,new40x40,shortest_path,FPP-Branch-Benders-Combinatorial-CVaR,cvar,cvar,0.01,0.9,1.0,20461729,200,1000,0.085000,0.905000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.085000,0.905000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,482.40000000,377.99830220,0.21642143,2005.94233237,2019.231536,0,49634,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,871,0,0,0,0,0,0,421231,0,0,0,0,0,2001,421432,,,255.37500000,259.90700000,,,482.40000000,550.94000000,0.04349627,0.21458523,,,,
fpp_new_instances_scaling_new40x40,,case01,new40x40,new40x40,shortest_path,FPP-Branch-Benders-Combinatorial-CVaR-EtaDesc,cvar,cvar,0.01,0.9,1.0,20461729,200,1000,0.085000,0.905000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.085000,0.905000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,434.85000000,396.09242985,0.08912860,1928.98677719,1937.961840,276,300107,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,1190,0,0,0,0,0,0,52425,0,0,0,0,0,2001,52626,,,249.56500000,257.53800000,,,434.85000000,541.06000000,0.03035135,0.15303065,,,,
fpp_new_instances_scaling_new40x40,,case01,new40x40,new40x40,shortest_path,FPP-SAA-CVaR,cvar,cvar,0.01,0.9,1.0,20461729,200,1000,0.085000,0.905000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.085000,0.905000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,11275.90000000,0.00000000,1.00000000,1800.17177689,1810.618050,0,0,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321801,217999,,,954.14500000,947.46700000,,,1587.05000000,1586.85000000,0.11264697,0.55785355,,,,
fpp_new_instances_scaling_new40x40,,case01,new40x40,new40x40,shortest_path,FPP-Branch-Benders-LLBI-RootCuts,expected,expected,0.01,0.9,1.0,20461729,200,1000,0.085000,0.905000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.085000,0.905000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,222.98000000,202.11944061,0.09355350,1801.74487701,1814.701176,15321,1099107,,,,0.00000000,0.00000000,1,1,0,0,0,0,0,0,0,,0,0,15306,,200,0,0,0,0,0,0,0,0,0,0,1800,15669,,,222.98000000,231.65600000,,,554.70000000,543.75000000,0.03614300,0.19441613,,,,
fpp_new_instances_scaling_new40x40,,case01,new40x40,new40x40,shortest_path,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,expected,expected,0.01,0.9,1.0,20461729,200,1000,0.085000,0.905000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.085000,0.905000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,217.95500000,212.70918521,0.02406834,1889.00800341,1903.080835,31404,2335009,0.00000000,0.00000000,200.38221846,200.38221846,20038.22184559,1,1,1,0,1,0,0,1,0,,0,0,10228,,0,2609,0,2609,1115362,0,0,0,0,0,0,1800,13004,,,217.95500000,231.11700000,,,564.10000000,590.86000000,0.04092450,0.17936194,,,,
fpp_new_instances_scaling_new40x40,,case01,new40x40,new40x40,shortest_path,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,expected,expected,0.01,0.9,1.0,20461729,200,1000,0.085000,0.905000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.085000,0.905000,0.000000,0.000000,0.010000,1800,1,Optimal,,1,217.88500000,217.66780608,0.00099683,62.82480326,74.236324,437,64564,0.00000000,0.00000000,214.39750000,214.39750000,21439.75000000,1,1,0,1,0,1,0,1,0,,0,0,722,,0,0,2353,2353,1050346,0,0,0,0,0,0,1800,3076,,,217.88500000,230.79600000,,,564.10000000,590.83000000,0.03757915,0.17837005,,,,
