instance_id,instance_type,objective_family,alpha,train_count,case_id,baseline,lhs_method,rhs_method,lhs_method_family,rhs_method_family,objective_difference_lhs_minus_rhs,objective_relative_difference_percent,runtime_difference_lhs_minus_rhs,runtime_ratio_lhs_over_rhs,mip_gap_difference_lhs_minus_rhs,test_expected_difference_lhs_minus_rhs,test_worst10_difference_lhs_minus_rhs
new20x20,shortest_path,MeanCVaR,0.02,100,case01,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-LLBI-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,1.83,1.336351687,0.13836994,1.000076858,0.03255951,-0.576,-3.67
new20x20,shortest_path,MeanCVaR,0.02,100,case01,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,0,0,-1099.126899,0.3894902027,-0.03304371,0,0
new20x20,shortest_path,MeanCVaR,0.02,100,case01,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,0,0,-1705.847789,0.05248721624,-0.0330427,0,0
new20x20,shortest_path,MeanCVaR,0.02,100,case01,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial-MeanCVaR,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,0,0,-926.3457005,0.4854614819,-0.03336806,0,0
new20x20,shortest_path,CVaR,0.02,100,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-LLBI-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,-2.8,-1.633605601,0.05100536,1.000028319,-0.0176608,0.083,1.18
new20x20,shortest_path,CVaR,0.02,100,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-3.5,-2.042007001,-1444.266075,0.198116397,-0.08220485,0.248,0.33
new20x20,shortest_path,CVaR,0.02,100,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-3.5,-2.042007001,-1658.206341,0.07933275036,-0.08221356,0.248,0.33
new20x20,shortest_path,CVaR,0.02,100,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial-CVaR,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,12.8,7.467911319,6.37375475,1.003538828,0.1098159,-7.043,11.52
new20x20,shortest_path,Expected,0.02,100,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,0,0,29.98715571,1.236283556,-2.003e-05,0,0
new20x20,shortest_path,Expected,0.02,100,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,0,0,-110.0116688,0.133163926,-0.0001613,0,0
new20x20,shortest_path,Expected,0.02,100,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,0,0,-118.3547655,0.0674245619,-8.67e-05,0,0
new20x20,shortest_path,Expected,0.02,100,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,0,0,-75.26623446,0.406940301,-0.00099982,0,0
new20x20,shortest_path,MeanCVaR,0.02,100,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-LLBI-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,0,0,-71.83914386,0.9601137451,-0.0403484,0,0
new20x20,shortest_path,MeanCVaR,0.02,100,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,0,0,-1641.62054,0.08854571748,-0.04035042,0,0
new20x20,shortest_path,MeanCVaR,0.02,100,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,0,0,-1739.541729,0.03417828901,-0.04035259,0,0
new20x20,shortest_path,MeanCVaR,0.02,100,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial-MeanCVaR,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,0,0,-1265.054482,0.297621285,-0.04041785,0,0
new20x20,shortest_path,CVaR,0.02,100,case03,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-LLBI-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,0,0,-87.08932868,0.951626931,-0.06016093,0,0
new20x20,shortest_path,CVaR,0.02,100,case03,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,0,0,-1491.342743,0.1716456363,-0.06016489,0,0
new20x20,shortest_path,CVaR,0.02,100,case03,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,0,0,-1762.014438,0.02130321482,-0.06020696,0,0
new20x20,shortest_path,CVaR,0.02,100,case03,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial-CVaR,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,0,0,-60.88516235,0.966181825,-0.06023234,0,0
new20x20,shortest_path,Expected,0.02,100,case03,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,0,0,11.55945282,1.260106558,-8.36e-05,0,0
new20x20,shortest_path,Expected,0.02,100,case03,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,0,0,-37.38824734,0.1587034031,-1.696e-05,0,0
new20x20,shortest_path,Expected,0.02,100,case03,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,0,0,-42.66980947,0.03985963371,-0.00099128,0,0
new20x20,shortest_path,Expected,0.02,100,case03,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,0,0,-28.09476721,0.3678218765,-7.93e-06,0,0
new20x20,shortest_path,MeanCVaR,0.02,100,case03,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-LLBI-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,0,0,-164.5728849,0.9085887548,-0.01019875,0,0
new20x20,shortest_path,MeanCVaR,0.02,100,case03,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,0,0,-1685.348047,0.06388124864,-0.01020217,0,0
new20x20,shortest_path,MeanCVaR,0.02,100,case03,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,0,0,-1726.323133,0.04112182691,-0.0102252,0,0
new20x20,shortest_path,MeanCVaR,0.02,100,case03,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial-MeanCVaR,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,0,0,-1250.46043,0.3054375569,-0.01041211,0,0
new20x20,shortest_path,CVaR,0.02,100,case04,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-LLBI-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,-2.3,-1.233905579,0.23331181,1.00012959,-0.00920329,7.78,22.97
new20x20,shortest_path,CVaR,0.02,100,case04,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-4,-2.145922747,4.78598272,1.002658321,-0.06761093,12.961,32.83
new20x20,shortest_path,CVaR,0.02,100,case04,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-4.3,-2.306866953,1.38125236,1.000767201,-0.08165926,13.222,20.99
new20x20,shortest_path,CVaR,0.02,100,case04,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial-CVaR,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,-4,-2.145922747,7.11857218,1.003953933,-0.05304438,12.961,32.83
new20x20,shortest_path,Expected,0.02,100,case04,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,0,0,-104.1534063,0.6853303784,-1.168e-05,0,0
new20x20,shortest_path,Expected,0.02,100,case04,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,0,0,-317.2085825,0.04164531767,-5e-07,0,0
new20x20,shortest_path,Expected,0.02,100,case04,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,0,0,-325.1882167,0.01753714342,-0.00072518,0,0
new20x20,shortest_path,Expected,0.02,100,case04,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,0,0,-263.3547215,0.2043493007,-0.00099994,0,0
new20x20,shortest_path,MeanCVaR,0.02,100,case04,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-LLBI-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,0.375,0.2604166667,0.97708449,1.000542688,0.00395675,1.443,6.14
new20x20,shortest_path,MeanCVaR,0.02,100,case04,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-1.845,-1.28125,13.97882738,1.007764054,-0.05099354,1.21,20.08
new20x20,shortest_path,MeanCVaR,0.02,100,case04,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-2.64,-1.833333333,-635.5391164,0.6470118988,-0.11672548,2.508,24.91
new20x20,shortest_path,MeanCVaR,0.02,100,case04,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial-MeanCVaR,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,-2.35,-1.631944444,7.88794249,1.004381083,-0.06941378,-2.867,13.14
new20x20,shortest_path,CVaR,0.03,100,case00,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-LLBI-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,-2.4,-1.605351171,-0.34618645,0.9998077756,-0.00904557,-2.519,-4.59
new20x20,shortest_path,CVaR,0.03,100,case00,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-12.8,-8.56187291,3.60978178,1.002004377,-0.18911348,-3.673,-0.73
new20x20,shortest_path,CVaR,0.03,100,case00,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-12.8,-8.56187291,2.23721903,1.001242244,-0.20858394,-3.673,-0.73
new20x20,shortest_path,CVaR,0.03,100,case00,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial-CVaR,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,-10.9,-7.2909699,8.52326846,1.004732653,-0.16763761,-3.665,1.1
new20x20,shortest_path,Expected,0.03,100,case00,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,0.7,0.979020979,0.86797829,1.0004821,0.01873338,3.345,15.33
new20x20,shortest_path,Expected,0.03,100,case00,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-1.6,-2.237762238,-1448.587825,0.1954127745,-0.10847515,-0.774,-6.01
new20x20,shortest_path,Expected,0.03,100,case00,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-1.6,-2.237762238,-1793.147759,0.004034304512,-0.10861657,-0.774,-6.01
new20x20,shortest_path,Expected,0.03,100,case00,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,-1.6,-2.237762238,10.67322971,1.005928218,-0.07867368,-0.774,-6.01
new20x20,shortest_path,MeanCVaR,0.03,100,case00,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-LLBI-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,-3.575,-3.163017032,-0.40286187,0.9997763208,-0.0236912,-0.412,0.24
new20x20,shortest_path,MeanCVaR,0.03,100,case00,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-7.665,-6.781685468,8.63914359,1.004796674,-0.17809226,0.956,-1.89
new20x20,shortest_path,MeanCVaR,0.03,100,case00,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-7.665,-6.781685468,-422.6980772,0.7653071951,-0.22309778,1.08,-0.75
new20x20,shortest_path,MeanCVaR,0.03,100,case00,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial-MeanCVaR,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,-6.965,-6.162353462,8.83864776,1.004907444,-0.17367266,2.83,2.77
new20x20,shortest_path,CVaR,0.03,100,case01,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-LLBI-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,0.5,0.3533568905,-0.38059536,0.9997886547,0.01873641,1.045,-17.05
new20x20,shortest_path,CVaR,0.03,100,case01,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-7.5,-5.300353357,4.08867684,1.002270449,-0.13782291,-5.357,-21.22
new20x20,shortest_path,CVaR,0.03,100,case01,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-7.5,-5.300353357,0.73842935,1.000410051,-0.17691613,-5.357,-21.22
new20x20,shortest_path,CVaR,0.03,100,case01,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial-CVaR,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,-4.5,-3.180212014,20.23307299,1.01123546,-0.12154496,-7.851,-30.1
new20x20,shortest_path,Expected,0.03,100,case01,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,1.21,1.7219297,-0.01686813,0.999990632,0.0162814,2.059,-7.33
new20x20,shortest_path,Expected,0.03,100,case01,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-1.2,-1.707698876,-1697.242521,0.0574077322,-0.09556174,1.584,7.56
new20x20,shortest_path,Expected,0.03,100,case01,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-1.2,-1.707698876,-1777.174044,0.01301641225,-0.09556503,1.584,7.56
new20x20,shortest_path,Expected,0.03,100,case01,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,-1.2,-1.707698876,-1553.117819,0.1374498167,-0.09593082,1.584,7.56
new20x20,shortest_path,MeanCVaR,0.03,100,case01,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-LLBI-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,6.375,5.999435347,0.56374662,1.000313016,0.05217641,2.824,10.53
new20x20,shortest_path,MeanCVaR,0.03,100,case01,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-1.505,-1.416337286,3.48283289,1.001933814,-0.11562463,0.019,-0.98
new20x20,shortest_path,MeanCVaR,0.03,100,case01,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-1.575,-1.482213439,-1151.024038,0.3609035708,-0.16216843,-0.883,-1.88
new20x20,shortest_path,MeanCVaR,0.03,100,case01,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial-MeanCVaR,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,2.4,2.258610954,49.56068041,1.027518152,-0.02274605,0.458,4.27
new20x20,shortest_path,CVaR,0.03,100,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-LLBI-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,-1.4,-1.070336391,0.85836715,1.000476782,0.00394684,-2.399,0.12
new20x20,shortest_path,CVaR,0.03,100,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-4.7,-3.593272171,11.63757674,1.006464116,-0.12850259,-2.452,-4.52
new20x20,shortest_path,CVaR,0.03,100,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-4.7,-3.593272171,2.96576391,1.00164734,-0.14665311,-2.452,-4.52
new20x20,shortest_path,CVaR,0.03,100,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial-CVaR,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,-4.7,-3.593272171,22.40876173,1.012446993,-0.11026389,-2.452,-4.52
new20x20,shortest_path,Expected,0.03,100,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,-0.76,-1.040668219,0.2532021,1.000140634,-0.01997296,-3.259,-6.69
new20x20,shortest_path,Expected,0.03,100,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-1.75,-2.396275503,-1730.387324,0.03890201067,-0.09779243,-2.481,-2.68
new20x20,shortest_path,Expected,0.03,100,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-1.75,-2.396275503,-1784.370342,0.008918567217,-0.0981928,-2.481,-2.68
new20x20,shortest_path,Expected,0.03,100,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,-1.75,-2.396275503,-1731.253834,0.03842073042,-0.09879049,-2.481,-2.68
new20x20,shortest_path,MeanCVaR,0.03,100,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-LLBI-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,1.08,1.069095229,1.34883017,1.0007492,0.02834212,1.86,5.39
new20x20,shortest_path,MeanCVaR,0.03,100,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-1.43,-1.415561275,-424.079284,0.7644474494,-0.13439831,-2.243,2.32
new20x20,shortest_path,MeanCVaR,0.03,100,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-1.43,-1.415561275,-1665.150644,0.07510105748,-0.13440172,-2.243,2.32
new20x20,shortest_path,MeanCVaR,0.03,100,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial-MeanCVaR,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,2.175,2.153039002,22.99841018,1.012774343,-0.0183036,-3.616,3.71
