experiment_id,run_id,case_id,landscape,instance_name,instance_group,method,objective_type,risk_measure,alpha,cvar_beta,cvar_lambda,seed,train_count,test_count,train_graph_rt_ratio,train_graph_adag_ratio,train_graph_gdg_ratio,train_graph_nfr_ratio,train_graph_empty_ratio,test_graph_rt_ratio,test_graph_adag_ratio,test_graph_gdg_ratio,test_graph_nfr_ratio,test_graph_empty_ratio,instance_graph_rt_ratio,instance_graph_adag_ratio,instance_graph_gdg_ratio,instance_graph_nfr_ratio,instance_graph_empty_ratio,time_limit_sec,threads,solver_status,termination_reason,has_incumbent,objective_value,best_bound,mip_gap,runtime_sec,wall_time_sec,num_nodes,num_iterations,lp_relaxation_value,lp_relaxation_value_initial,lp_relaxation_value_final,lp_relaxation_improvement_abs,lp_relaxation_improvement_pct,uses_llbi,uses_root_cuts,uses_coverage_llbi,uses_path_llbi,uses_projected_coverage_llbi,uses_projected_path_llbi,uses_projected_llbi_poly,uses_projected_llbi_exp,uses_combinatorial_benders,combinatorial_benders_scenario_order,uses_global_dominance,uses_conditional_zero_benefit_fixing,benders_lazy_cuts_added,root_user_cuts_added,llbi_cuts_added,coverage_llbi_cuts_added,path_llbi_cuts_added,projected_llbi_cuts_added,projected_llbi_total_nonzeros,combinatorial_benders_cuts_added,dominator_cuts_added,separator_cuts_added,global_dominance_candidates_removed,conditional_zero_benefit_fixings_attempted,conditional_zero_benefit_fixings_applied,num_variables,num_constraints,num_binary_variables,num_continuous_variables,train_expected_burned_area,test_expected_burned_area,train_cvar_burned_area,test_cvar_burned_area,train_worst10_burned_area,test_worst10_burned_area,train_eval_runtime_sec,test_eval_runtime_sec,paired_reburn_train_expected_burned_area,paired_reburn_train_cvar_burned_area,paired_reburn_train_worst10_burned_area,paired_reburn_train_eval_runtime_sec
fpp_new_instances_scaling_new20x20,,case08,new20x20,new20x20,shortest_path,FPP-SAA,expected,expected,0.03,0.9,1.0,20268929,400,1000,0.100000,0.890000,0.000000,0.000000,0.010000,0.134000,0.850000,0.000000,0.000000,0.016000,0.100000,0.890000,0.000000,0.000000,0.010000,1800,1,Optimal,,1,72.04000000,71.97750000,0.00086757,697.86054450,701.333412,36,0,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160400,108072,,,72.04000000,74.13900000,,,151.85000000,154.77000000,0.01777475,0.05051075,,,,
fpp_new_instances_scaling_new20x20,,case08,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-MeanCVaR,mean_cvar,mean-cvar,0.03,0.9,0.5,20268929,400,1000,0.100000,0.890000,0.000000,0.000000,0.010000,0.134000,0.850000,0.000000,0.000000,0.016000,0.100000,0.890000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,109.85375000,102.66371850,0.06545094,1823.92808219,1828.489444,191,371641,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,760,0,0,0,0,0,0,115498,0,0,0,0,0,1201,115899,,,74.83250000,77.06000000,,,144.87500000,155.11000000,0.02402713,0.06168177,,,,
fpp_new_instances_scaling_new20x20,,case08,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-MeanCVaR-EtaDesc,mean_cvar,mean-cvar,0.03,0.9,0.5,20268929,400,1000,0.100000,0.890000,0.000000,0.000000,0.010000,0.134000,0.850000,0.000000,0.000000,0.016000,0.100000,0.890000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,107.86750000,104.64819881,0.02984496,1828.71485058,1833.811550,328,511085,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,926,0,0,0,0,0,0,76039,0,0,0,0,0,1201,76440,,,73.93500000,75.65800000,,,141.80000000,149.57000000,0.02914219,0.07345473,,,,
fpp_new_instances_scaling_new20x20,,case09,new20x20,new20x20,shortest_path,FPP-Branch-Benders-CVaR-RootCuts,cvar,cvar,0.03,0.9,1.0,20269929,400,1000,0.122500,0.872500,0.000000,0.000000,0.005000,0.134000,0.850000,0.000000,0.000000,0.016000,0.122500,0.872500,0.000000,0.000000,0.005000,1800,1,Feasible,,1,147.00000000,115.22285357,0.21617106,1800.54809076,1806.713748,7447,640495,,,,0.00000000,0.00000000,0,1,0,0,0,0,0,0,0,,0,0,25480,,0,0,0,0,0,0,0,0,0,0,0,1201,26182,,,78.39750000,78.11200000,,,147.00000000,154.10000000,0.03000690,0.08063876,,,,
fpp_new_instances_scaling_new20x20,,case09,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-CVaR,cvar,cvar,0.03,0.9,1.0,20269929,400,1000,0.122500,0.872500,0.000000,0.000000,0.005000,0.134000,0.850000,0.000000,0.000000,0.016000,0.122500,0.872500,0.000000,0.000000,0.005000,1800,1,Feasible,,1,144.97500000,132.65606426,0.08497283,1817.84493375,1823.224934,643,442655,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,1044,0,0,0,0,0,0,64908,0,0,0,0,0,1201,65309,,,81.37750000,79.72800000,,,144.97500000,147.18000000,0.02814867,0.07182982,,,,
fpp_new_instances_scaling_new20x20,,case09,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-CVaR-EtaDesc,cvar,cvar,0.03,0.9,1.0,20269929,400,1000,0.122500,0.872500,0.000000,0.000000,0.005000,0.134000,0.850000,0.000000,0.000000,0.016000,0.122500,0.872500,0.000000,0.000000,0.005000,1800,1,Feasible,,1,143.47500000,132.08292913,0.07940109,1825.53871773,1830.384658,615,533001,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,495,0,0,0,0,0,0,70264,0,0,0,0,0,1201,70665,,,77.97750000,78.11700000,,,143.47500000,145.89000000,0.02910038,0.07844224,,,,
fpp_new_instances_scaling_new20x20,,case09,new20x20,new20x20,shortest_path,FPP-SAA-CVaR,cvar,cvar,0.03,0.9,1.0,20269929,400,1000,0.122500,0.872500,0.000000,0.000000,0.005000,0.134000,0.850000,0.000000,0.000000,0.016000,0.122500,0.872500,0.000000,0.000000,0.005000,1800,1,Feasible,,1,376.00000000,124.23342684,0.66959195,1800.11131986,1803.456301,4,0,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160801,113016,,,134.25750000,134.80000000,,,272.07500000,280.51000000,0.03524384,0.08659822,,,,
fpp_new_instances_scaling_new20x20,,case09,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial,expected,expected,0.03,0.9,1.0,20269929,400,1000,0.122500,0.872500,0.000000,0.000000,0.005000,0.134000,0.850000,0.000000,0.000000,0.016000,0.122500,0.872500,0.000000,0.000000,0.005000,1800,1,Optimal,,1,73.37250000,73.32969992,0.00058333,182.10812583,186.986094,77,140573,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,4519,0,0,0,0,0,0,111362,0,0,0,0,0,800,111363,,,73.37250000,73.66000000,,,148.92500000,150.46000000,0.02705616,0.06617878,,,,
fpp_new_instances_scaling_new20x20,,case09,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-EtaDesc,expected,expected,0.03,0.9,1.0,20269929,400,1000,0.122500,0.872500,0.000000,0.000000,0.005000,0.134000,0.850000,0.000000,0.000000,0.016000,0.122500,0.872500,0.000000,0.000000,0.005000,1800,1,Optimal,,1,73.37250000,73.34587636,0.00036286,222.27411937,225.805578,99,145664,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,1568,0,0,0,0,0,0,145191,0,0,0,0,0,800,145192,,,73.37250000,73.66000000,,,148.92500000,150.46000000,0.02226586,0.05259744,,,,
fpp_new_instances_scaling_new20x20,,case09,new20x20,new20x20,shortest_path,FPP-SAA,expected,expected,0.03,0.9,1.0,20269929,400,1000,0.122500,0.872500,0.000000,0.000000,0.005000,0.134000,0.850000,0.000000,0.000000,0.016000,0.122500,0.872500,0.000000,0.000000,0.005000,1800,1,Optimal,,1,73.37250000,73.37250000,0.00000000,552.02316437,555.845236,29,0,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160400,112616,,,73.37250000,73.66000000,,,148.92500000,150.46000000,0.02176092,0.05198107,,,,
fpp_new_instances_scaling_new20x20,,case09,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-MeanCVaR,mean_cvar,mean-cvar,0.03,0.9,0.5,20269929,400,1000,0.122500,0.872500,0.000000,0.000000,0.005000,0.134000,0.850000,0.000000,0.000000,0.016000,0.122500,0.872500,0.000000,0.000000,0.005000,1800,1,Feasible,,1,111.82250000,103.70660821,0.07257834,1824.59796717,1829.513964,220,576358,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,1269,0,0,0,0,0,0,159376,0,0,0,0,0,1201,159777,,,78.02000000,78.08800000,,,145.62500000,150.44000000,0.02822121,0.07137510,,,,
fpp_new_instances_scaling_new20x20,,case09,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-MeanCVaR-EtaDesc,mean_cvar,mean-cvar,0.03,0.9,0.5,20269929,400,1000,0.122500,0.872500,0.000000,0.000000,0.005000,0.134000,0.850000,0.000000,0.000000,0.016000,0.122500,0.872500,0.000000,0.000000,0.005000,1800,1,Feasible,,1,110.74375000,104.71538499,0.05443526,1829.59896952,1834.438229,351,418018,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,454,0,0,0,0,0,0,83775,0,0,0,0,0,1201,84176,,,74.93750000,75.96300000,,,146.55000000,148.89000000,0.02836623,0.07106185,,,,
fpp_new_instances_scaling_new20x20,,case00,new20x20,new20x20,shortest_path,FPP-Branch-Benders-CVaR-RootCuts,cvar,cvar,0.01,0.9,1.0,20261129,600,1000,0.123333,0.875000,0.000000,0.000000,0.001667,0.134000,0.850000,0.000000,0.000000,0.016000,0.123333,0.875000,0.000000,0.000000,0.001667,1800,1,Optimal,,1,265.55000000,265.28512274,0.00099747,49.25305062,54.155256,2318,173955,,,,0.00000000,0.00000000,0,1,0,0,0,0,0,0,0,,0,0,10672,,0,0,0,0,0,0,0,0,0,0,0,1601,11711,,,142.49333333,141.90800000,,,265.55000000,266.26000000,0.05533421,0.09096266,,,,
fpp_new_instances_scaling_new20x20,,case00,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-CVaR,cvar,cvar,0.01,0.9,1.0,20261129,600,1000,0.123333,0.875000,0.000000,0.000000,0.001667,0.134000,0.850000,0.000000,0.000000,0.016000,0.123333,0.875000,0.000000,0.000000,0.001667,1800,1,Optimal,,1,265.55000000,265.44731523,0.00038669,116.94875760,121.229270,140,60384,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,701,0,0,0,0,0,0,17273,0,0,0,0,0,1601,17874,,,142.49333333,141.90800000,,,265.55000000,266.26000000,0.05467566,0.09389601,,,,
fpp_new_instances_scaling_new20x20,,case00,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-CVaR-EtaDesc,cvar,cvar,0.01,0.9,1.0,20261129,600,1000,0.123333,0.875000,0.000000,0.000000,0.001667,0.134000,0.850000,0.000000,0.000000,0.016000,0.123333,0.875000,0.000000,0.000000,0.001667,1800,1,Optimal,,1,265.55000000,265.38350727,0.00062697,105.16990669,109.558514,138,53455,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,414,0,0,0,0,0,0,16261,0,0,0,0,0,1601,16862,,,142.49333333,141.90800000,,,265.55000000,266.26000000,0.05859610,0.09426949,,,,
fpp_new_instances_scaling_new20x20,,case00,new20x20,new20x20,shortest_path,FPP-SAA-CVaR,cvar,cvar,0.01,0.9,1.0,20261129,600,1000,0.123333,0.875000,0.000000,0.000000,0.001667,0.134000,0.850000,0.000000,0.000000,0.016000,0.123333,0.875000,0.000000,0.000000,0.001667,1800,1,Feasible,,1,3015.88333333,0.00000000,1.00000000,1800.31716764,1807.113690,0,0,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241001,170115,,,261.58833333,255.79600000,,,400.00000000,400.00000000,0.12903473,0.21891007,,,,
fpp_new_instances_scaling_new20x20,,case00,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial,expected,expected,0.01,0.9,1.0,20261129,600,1000,0.123333,0.875000,0.000000,0.000000,0.001667,0.134000,0.850000,0.000000,0.000000,0.016000,0.123333,0.875000,0.000000,0.000000,0.001667,1800,1,Optimal,,1,130.88500000,130.88500000,0.00000000,45.47408268,51.962060,5,8594,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,2563,0,0,0,0,0,0,14558,0,0,0,0,0,1000,14559,,,130.88500000,133.25700000,,,279.58333333,285.15000000,0.06756144,0.10584622,,,,
fpp_new_instances_scaling_new20x20,,case00,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-EtaDesc,expected,expected,0.01,0.9,1.0,20261129,600,1000,0.123333,0.875000,0.000000,0.000000,0.001667,0.134000,0.850000,0.000000,0.000000,0.016000,0.123333,0.875000,0.000000,0.000000,0.001667,1800,1,Optimal,,1,130.88500000,130.82724845,0.00044124,63.45182019,69.725957,6,11096,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,2640,0,0,0,0,0,0,19388,0,0,0,0,0,1000,19389,,,130.88500000,133.25700000,,,279.58333333,285.15000000,0.07344172,0.12007224,,,,
fpp_new_instances_scaling_new20x20,,case00,new20x20,new20x20,shortest_path,FPP-SAA,expected,expected,0.01,0.9,1.0,20261129,600,1000,0.123333,0.875000,0.000000,0.000000,0.001667,0.134000,0.850000,0.000000,0.000000,0.016000,0.123333,0.875000,0.000000,0.000000,0.001667,1800,1,Optimal,,1,130.88500000,130.88500000,0.00000000,1714.48663250,1720.409773,7,0,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240400,169515,,,130.88500000,133.25700000,,,279.58333333,285.15000000,0.07141505,0.09921418,,,,
fpp_new_instances_scaling_new20x20,,case00,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-MeanCVaR,mean_cvar,mean-cvar,0.01,0.9,0.5,20261129,600,1000,0.123333,0.875000,0.000000,0.000000,0.001667,0.134000,0.850000,0.000000,0.000000,0.016000,0.123333,0.875000,0.000000,0.000000,0.001667,1800,1,Optimal,,1,202.92750000,202.82723008,0.00049412,113.30546458,117.353925,87,71931,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,758,0,0,0,0,0,0,28065,0,0,0,0,0,1601,28666,,,137.23833333,134.99400000,,,268.61666667,267.83000000,0.05823602,0.09226060,,,,
fpp_new_instances_scaling_new20x20,,case00,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-MeanCVaR-EtaDesc,mean_cvar,mean-cvar,0.01,0.9,0.5,20261129,600,1000,0.123333,0.875000,0.000000,0.000000,0.001667,0.134000,0.850000,0.000000,0.000000,0.016000,0.123333,0.875000,0.000000,0.000000,0.001667,1800,1,Optimal,,1,202.92750000,202.92750000,0.00000000,99.18144962,105.155277,71,50644,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,753,0,0,0,0,0,0,15102,0,0,0,0,0,1601,15703,,,137.23833333,134.99400000,,,268.61666667,267.83000000,0.07003289,0.12130876,,,,
fpp_new_instances_scaling_new20x20,,case01,new20x20,new20x20,shortest_path,FPP-Branch-Benders-CVaR-RootCuts,cvar,cvar,0.01,0.9,1.0,20262129,600,1000,0.126667,0.870000,0.000000,0.000000,0.003333,0.134000,0.850000,0.000000,0.000000,0.016000,0.126667,0.870000,0.000000,0.000000,0.003333,1800,1,Optimal,,1,259.76666667,259.51471079,0.00096993,51.97332570,57.812447,1656,129142,,,,0.00000000,0.00000000,0,1,0,0,0,0,0,0,0,,0,0,8710,,0,0,0,0,0,0,0,0,0,0,0,1601,9723,,,148.43500000,142.66300000,,,259.76666667,265.53000000,0.08420172,0.09481410,,,,
fpp_new_instances_scaling_new20x20,,case01,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-CVaR,cvar,cvar,0.01,0.9,1.0,20262129,600,1000,0.126667,0.870000,0.000000,0.000000,0.003333,0.134000,0.850000,0.000000,0.000000,0.016000,0.126667,0.870000,0.000000,0.000000,0.003333,1800,1,Optimal,,1,259.76666667,259.76666667,0.00000000,105.22328178,111.390944,85,34701,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,358,0,0,0,0,0,0,11982,0,0,0,0,0,1601,12583,,,148.43500000,142.66300000,,,259.76666667,265.53000000,0.07642839,0.12594221,,,,
fpp_new_instances_scaling_new20x20,,case01,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-CVaR-EtaDesc,cvar,cvar,0.01,0.9,1.0,20262129,600,1000,0.126667,0.870000,0.000000,0.000000,0.003333,0.134000,0.850000,0.000000,0.000000,0.016000,0.126667,0.870000,0.000000,0.000000,0.003333,1800,1,Optimal,,1,259.76666667,259.76666667,0.00000000,79.89318687,85.842692,80,29302,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,432,0,0,0,0,0,0,8846,0,0,0,0,0,1601,9447,,,148.43500000,142.66300000,,,259.76666667,265.53000000,0.06774837,0.12357103,,,,
fpp_new_instances_scaling_new20x20,,case01,new20x20,new20x20,shortest_path,FPP-SAA-CVaR,cvar,cvar,0.01,0.9,1.0,20262129,600,1000,0.126667,0.870000,0.000000,0.000000,0.003333,0.134000,0.850000,0.000000,0.000000,0.016000,0.126667,0.870000,0.000000,0.000000,0.003333,1800,1,Feasible,,1,3041.31666667,0.00000000,1.00000000,1800.28888341,1806.507826,0,0,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241001,171342,,,264.13166667,255.79600000,,,400.00000000,400.00000000,0.13048630,0.21145734,,,,
fpp_new_instances_scaling_new20x20,,case01,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial,expected,expected,0.01,0.9,1.0,20262129,600,1000,0.126667,0.870000,0.000000,0.000000,0.003333,0.134000,0.850000,0.000000,0.000000,0.016000,0.126667,0.870000,0.000000,0.000000,0.003333,1800,1,Optimal,,1,134.85333333,134.85333333,0.00000000,30.79462465,35.244582,13,9844,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,1301,0,0,0,0,0,0,11283,0,0,0,0,0,1000,11284,,,134.85333333,133.25700000,,,279.73333333,285.15000000,0.05683931,0.18666981,,,,
fpp_new_instances_scaling_new20x20,,case01,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-EtaDesc,expected,expected,0.01,0.9,1.0,20262129,600,1000,0.126667,0.870000,0.000000,0.000000,0.003333,0.134000,0.850000,0.000000,0.000000,0.016000,0.126667,0.870000,0.000000,0.000000,0.003333,1800,1,Optimal,,1,134.85333333,134.85333333,0.00000000,49.42158331,55.198422,9,12501,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,4200,0,0,0,0,0,0,19197,0,0,0,0,0,1000,19198,,,134.85333333,133.25700000,,,279.73333333,285.15000000,0.06761460,0.11368783,,,,
fpp_new_instances_scaling_new20x20,,case01,new20x20,new20x20,shortest_path,FPP-SAA,expected,expected,0.01,0.9,1.0,20262129,600,1000,0.126667,0.870000,0.000000,0.000000,0.003333,0.134000,0.850000,0.000000,0.000000,0.016000,0.126667,0.870000,0.000000,0.000000,0.003333,1800,1,Feasible,,1,264.13166667,132.07666667,0.49995899,1800.07128150,1807.020249,0,0,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240400,170742,,,264.13166667,255.79600000,,,400.00000000,400.00000000,0.13023975,0.21213352,,,,
fpp_new_instances_scaling_new20x20,,case01,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-MeanCVaR,mean_cvar,mean-cvar,0.01,0.9,0.5,20262129,600,1000,0.126667,0.870000,0.000000,0.000000,0.003333,0.134000,0.850000,0.000000,0.000000,0.016000,0.126667,0.870000,0.000000,0.000000,0.003333,1800,1,Optimal,,1,200.49500000,200.49500000,0.00000000,112.89041418,119.137035,61,58902,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,701,0,0,0,0,0,0,24568,0,0,0,0,0,1601,25169,,,135.82333333,134.13900000,,,265.16666667,274.84000000,0.07779487,0.12516881,,,,
fpp_new_instances_scaling_new20x20,,case01,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-MeanCVaR-EtaDesc,mean_cvar,mean-cvar,0.01,0.9,0.5,20262129,600,1000,0.126667,0.870000,0.000000,0.000000,0.003333,0.134000,0.850000,0.000000,0.000000,0.016000,0.126667,0.870000,0.000000,0.000000,0.003333,1800,1,Optimal,,1,200.49500000,200.37868220,0.00058015,90.31930291,96.290939,55,41955,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,623,0,0,0,0,0,0,13368,0,0,0,0,0,1601,13969,,,135.82333333,134.13900000,,,265.16666667,274.84000000,0.07249026,0.11433441,,,,
fpp_new_instances_scaling_new20x20,,case02,new20x20,new20x20,shortest_path,FPP-Branch-Benders-CVaR-RootCuts,cvar,cvar,0.01,0.9,1.0,20263129,600,1000,0.121667,0.871667,0.000000,0.000000,0.006667,0.134000,0.850000,0.000000,0.000000,0.016000,0.121667,0.871667,0.000000,0.000000,0.006667,1800,1,Optimal,,1,265.36666667,265.12618958,0.00090621,78.80032608,85.111205,2259,201376,,,,0.00000000,0.00000000,0,1,0,0,0,0,0,0,0,,0,0,13175,,0,0,0,0,0,0,0,0,0,0,0,1601,14159,,,141.68833333,141.22700000,,,265.36666667,267.82000000,0.07696998,0.09246427,,,,
fpp_new_instances_scaling_new20x20,,case02,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-CVaR,cvar,cvar,0.01,0.9,1.0,20263129,600,1000,0.121667,0.871667,0.000000,0.000000,0.006667,0.134000,0.850000,0.000000,0.000000,0.016000,0.121667,0.871667,0.000000,0.000000,0.006667,1800,1,Optimal,,1,265.36666667,265.28397396,0.00031162,222.62679253,228.721439,198,71888,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,693,0,0,0,0,0,0,19263,0,0,0,0,0,1601,19864,,,141.68833333,141.22700000,,,265.36666667,267.82000000,0.07548078,0.12669920,,,,
fpp_new_instances_scaling_new20x20,,case02,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-CVaR-EtaDesc,cvar,cvar,0.01,0.9,1.0,20263129,600,1000,0.121667,0.871667,0.000000,0.000000,0.006667,0.134000,0.850000,0.000000,0.000000,0.016000,0.121667,0.871667,0.000000,0.000000,0.006667,1800,1,Optimal,,1,265.36666667,265.21932732,0.00055523,235.27137983,241.120101,222,85149,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,558,0,0,0,0,0,0,20431,0,0,0,0,0,1601,21032,,,141.68833333,141.22700000,,,265.36666667,267.82000000,0.06869758,0.11799282,,,,
fpp_new_instances_scaling_new20x20,,case02,new20x20,new20x20,shortest_path,FPP-SAA-CVaR,cvar,cvar,0.01,0.9,1.0,20263129,600,1000,0.121667,0.871667,0.000000,0.000000,0.006667,0.134000,0.850000,0.000000,0.000000,0.016000,0.121667,0.871667,0.000000,0.000000,0.006667,1800,1,Feasible,,1,2991.08333333,0.00000000,1.00000000,1800.26289582,1807.074758,0,0,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241001,168100,,,259.10833333,255.79600000,,,400.00000000,400.00000000,0.13066358,0.21364891,,,,
fpp_new_instances_scaling_new20x20,,case02,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial,expected,expected,0.01,0.9,1.0,20263129,600,1000,0.121667,0.871667,0.000000,0.000000,0.006667,0.134000,0.850000,0.000000,0.000000,0.016000,0.121667,0.871667,0.000000,0.000000,0.006667,1800,1,Optimal,,1,129.16166667,129.07824462,0.00064587,44.24447936,49.664977,0,6603,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,1586,0,0,0,0,0,0,14673,0,0,0,0,0,1000,14674,,,129.16166667,132.92300000,,,284.56666667,285.97000000,0.06715324,0.11340187,,,,
fpp_new_instances_scaling_new20x20,,case02,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-EtaDesc,expected,expected,0.01,0.9,1.0,20263129,600,1000,0.121667,0.871667,0.000000,0.000000,0.006667,0.134000,0.850000,0.000000,0.000000,0.016000,0.121667,0.871667,0.000000,0.000000,0.006667,1800,1,Optimal,,1,129.16166667,129.13594622,0.00019913,54.18257436,60.176345,0,9017,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,1183,0,0,0,0,0,0,16013,0,0,0,0,0,1000,16014,,,129.16166667,132.92300000,,,284.56666667,285.97000000,0.06753882,0.11217987,,,,
fpp_new_instances_scaling_new20x20,,case02,new20x20,new20x20,shortest_path,FPP-SAA,expected,expected,0.01,0.9,1.0,20263129,600,1000,0.121667,0.871667,0.000000,0.000000,0.006667,0.134000,0.850000,0.000000,0.000000,0.016000,0.121667,0.871667,0.000000,0.000000,0.006667,1800,1,Optimal,,1,129.16166667,129.16166667,0.00000000,1694.81385073,1701.224602,0,0,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240400,167500,,,129.16166667,132.92300000,,,284.56666667,285.97000000,0.06981686,0.12203487,,,,
fpp_new_instances_scaling_new20x20,,case02,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-MeanCVaR,mean_cvar,mean-cvar,0.01,0.9,0.5,20263129,600,1000,0.121667,0.871667,0.000000,0.000000,0.006667,0.134000,0.850000,0.000000,0.000000,0.016000,0.121667,0.871667,0.000000,0.000000,0.006667,1800,1,Optimal,,1,200.67166667,200.67166667,0.00000000,143.88111964,150.212178,71,62842,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,1112,0,0,0,0,0,0,26025,0,0,0,0,0,1601,26626,,,134.94333333,133.69200000,,,266.40000000,269.46000000,0.07127022,0.12007250,,,,
fpp_new_instances_scaling_new20x20,,case02,new20x20,new20x20,shortest_path,FPP-Branch-Benders-Combinatorial-MeanCVaR-EtaDesc,mean_cvar,mean-cvar,0.01,0.9,0.5,20263129,600,1000,0.121667,0.871667,0.000000,0.000000,0.006667,0.134000,0.850000,0.000000,0.000000,0.016000,0.121667,0.871667,0.000000,0.000000,0.006667,1800,1,Optimal,,1,200.67166667,200.67166667,0.00000000,108.34755748,112.696215,79,47408,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,384,0,0,0,0,0,0,16229,0,0,0,0,0,1601,16830,,,134.94333333,133.69200000,,,266.40000000,269.46000000,0.05323429,0.09380135,,,,
